true_log_price,predicted_log_price,residual
3.433664571799657,3.3415759013446973,0.0920886704549595
3.5832411220909393,3.548559867895148,0.034681254195791045
4.787491742782046,2.4933206210983254,2.2941711216837204
4.110709916308365,4.0925934993128195,0.01811641699554567
2.39698576841553,2.632944800970717,-0.23595903255518724
3.433664571799657,3.7088758820395866,-0.27521131023992984
2.39698576841553,3.0524731591469587,-0.6554873907314289
2.9439125248241944,2.9006122452643854,0.043300279559808974
4.025173103360802,4.284381582498892,-0.2592084791380893
4.330601752681694,4.284381582498892,0.046220170182802
3.433664571799657,3.314532511507469,0.1191320602921877
3.49620448524049,3.5307070313199636,-0.03450254607947345
3.8284239815518326,3.4547455581586575,0.37367842339317514
3.2577118486533987,3.6157993475665204,-0.35808749891312175
2.771963526845863,2.9264356495272614,-0.15447212268139854
3.433664571799657,3.7671925208104735,-0.3335279490108167
3.2577118486533987,3.294619370634374,-0.03690752198097513
3.433664571799657,3.4256496156662593,0.008014956133397533
3.5832411220909393,3.4256496156662593,0.15759150642468
3.5832411220909393,3.3047990643909166,0.2784420577000226
3.5832411220909393,3.843399584143184,-0.2601584620522446
3.7133281345162463,3.6165221453278154,0.09680598918843097
3.931629535067065,3.6696939543675184,0.2619355806995465
3.5832411220909393,3.5534368936370644,0.02980422845387487
4.110709916308365,4.083916198764419,0.02679371754394655
3.0440461338325417,3.4256496156662593,-0.3816034818337175
3.0440461338325417,3.058238991895384,-0.014192858062842095
2.9439125248241944,3.1858612560955573,-0.24194873127136285
3.49620448524049,3.4256496156662593,0.07055486957423085
3.0440461338325417,3.038713383897615,0.005332749934926717
3.7133281345162463,3.2683869196872246,0.4449412148290217
3.433664571799657,3.4984708661554422,-0.06480629435578544
2.0781907597781832,2.7403353256679646,-0.6621445658897813
4.110709916308365,3.494014650103682,0.6166952662046832
3.5260663637080247,3.3415759013446973,0.18449046236332745
3.2577118486533987,3.038713383897615,0.21899846475578366
2.301584592660462,3.213266541211655,-0.9116819485511929
3.433664571799657,3.4256496156662593,0.008014956133397533
2.0781907597781832,3.045943949441558,-0.9677531896633749
3.433664571799657,3.4256496156662593,0.008014956133397533
2.39698576841553,2.867789827861233,-0.47080405944570325
2.301584592660462,3.4256496156662593,-1.1240650230057971
2.39698576841553,2.986390231902638,-0.5894044634871083
2.771963526845863,3.270545984302763,-0.4985824574569002
4.330601752681694,3.9021142948914753,0.42848745779021824
4.3943256902608985,4.330572305955409,0.06375338430548982
3.8284239815518326,3.5834034108101065,0.24502057074172612
2.771963526845863,2.817880396958616,-0.04591687011275303
3.331847303527362,3.0628210058348224,0.2690262976925397
2.39698576841553,3.3047990643909166,-0.9078132959753868
3.6373229671995344,3.739992287563935,-0.10266932036440046
3.2577118486533987,2.9006122452643854,0.35709960338901325
3.0440461338325417,3.038713383897615,0.005332749934926717
3.2577118486533987,3.181471244336529,0.07624060431686974
3.433664571799657,3.045943949441558,0.3877206223580987
3.0440461338325417,3.1457940965886957,-0.10174796275615394
2.9439125248241944,3.1457940965886957,-0.20188157176450128
3.5832411220909393,3.5562660393707426,0.026975082720196664
3.5832411220909393,3.038713383897615,0.5445277381933242
3.7133281345162463,3.4256496156662593,0.2876785188499871
3.7133281345162463,3.50156220397766,0.2117659305385864
3.0440461338325417,2.9373366014875364,0.10670953234500535
2.771963526845863,2.7047405122469645,0.06722301459889835
3.7133281345162463,3.685115912587827,0.028212221928419545
3.2577118486533987,3.5562660393707426,-0.2985541907173439
3.8284239815518326,3.9316295350670707,-0.10320555351523808
4.025173103360802,4.0925934993128195,-0.06742039595201721
3.2577118486533987,3.321306302624665,-0.0635944539712665
4.330601752681694,4.074066511656695,0.2565352410249986
3.5832411220909393,3.495015653819116,0.0882254682718231
3.0440461338325417,3.4256496156662593,-0.3816034818337175
2.9439125248241944,2.776206383313826,0.16770614151036822
3.7133281345162463,3.9021142948914753,-0.188786160375229
4.110709916308365,3.688412954039039,0.4222969622693262
4.330601752681694,4.252613278969945,0.07798847371174844
3.0440461338325417,3.3874948959756064,-0.34344876214306463
5.438079308923196,5.086552245923726,0.35152706299946956
4.110709916308365,3.5562660393707426,0.5544438769376225
3.2577118486533987,3.1953096659159046,0.062402182737494094
3.0440461338325417,3.045943949441558,-0.0018978156090163623
3.433664571799657,3.564031216977918,-0.13036664517826102
3.931629535067065,3.564031216977918,0.3675983180891471
2.301584592660462,2.770662822601645,-0.4690782299411831
2.4840729690394228,3.0221696895174217,-0.538096720477999
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.433664571799657,2.9006122452643854,0.5330523265352713
3.7133281345162463,3.5562660393707426,0.15706209514550373
3.2577118486533987,3.3874948959756064,-0.1297830473222077
3.7133281345162463,3.7088758820395866,0.004452252476659702
3.7133281345162463,4.270158995169917,-0.5568308606536703
3.931629535067065,3.6890369411653343,0.2425925939017306
4.110709916308365,3.688412954039039,0.4222969622693262
2.771963526845863,3.1457940965886957,-0.3738305697428328
3.5260663637080247,3.3874948959756064,0.13857146773241835
3.931629535067065,3.4256496156662593,0.5059799194008057
3.931629535067065,3.5562660393707426,0.3753634956963223
2.9439125248241944,2.986390231902638,-0.04247770707844367
4.605170185988092,3.7088758820395866,0.8962943039485052
4.060270581888349,3.4256496156662593,0.6346209662220899
3.2577118486533987,3.1457940965886957,0.111917752064703
3.0440461338325417,2.986390231902638,0.057655901929903663
2.995232148512309,3.50156220397766,-0.5063300554653511
2.9439125248241944,3.564031216977918,-0.6201186921537234
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
3.433664571799657,3.637187672194341,-0.20352310039468424
3.177637076851603,2.7295527463680163,0.44808433048358687
2.9439125248241944,2.8345713035612565,0.10934122126293788
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
2.39698576841553,2.9006122452643854,-0.5036264768488556
2.9439125248241944,2.89476424707687,0.04914827774732444
3.8284239815518326,3.5562660393707426,0.27215794218109
3.5260663637080247,3.50156220397766,0.024504159730364794
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.7133281345162463,3.038713383897615,0.6746147506186313
3.49620448524049,3.5562660393707426,-0.06006155413025249
3.0440461338325417,3.4256496156662593,-0.3816034818337175
3.0440461338325417,3.546832817001018,-0.5027866831684764
4.3943256902608985,4.412576611126362,-0.018250920865463094
4.330601752681694,4.083916198764419,0.24668555391727498
1.790091412127358,1.77802783350515,0.01206357862220786
2.771963526845863,3.181471244336529,-0.40950771749066606
3.433664571799657,3.548559867895148,-0.11489529609549143
3.2577118486533987,3.5016646101994193,-0.24395276154602064
3.931629535067065,3.7088758820395866,0.2227536530274783
4.110709916308365,3.4106924312220537,0.7000174850863115
2.771963526845863,2.3589956299251433,0.41296789692071956
2.9439125248241944,2.855015261984376,0.08889726283981858
3.2577118486533987,3.3783263389291465,-0.12061449027574778
3.7133281345162463,3.9538727589713663,-0.24054462445511993
3.5832411220909393,3.720026664323208,-0.13678554223226858
2.9439125248241944,2.9006122452643854,0.043300279559808974
4.110709916308365,4.029341077488826,0.08136883881953949
3.7133281345162463,3.7088758820395866,0.004452252476659702
2.39698576841553,3.1858612560955573,-0.7888754876800275
3.931629535067065,3.5016646101994193,0.4299649248676456
1.6074359097634274,1.77802783350515,-0.1705919237417226
3.2577118486533987,2.855015261984376,0.40269658666902286
3.8284239815518326,3.9316295350670707,-0.10320555351523808
3.931629535067065,3.330260081323488,0.601369453743577
2.9439125248241944,2.9006122452643854,0.043300279559808974
3.0440461338325417,3.1457940965886957,-0.10174796275615394
3.931629535067065,3.3874948959756064,0.5441346390914585
4.025173103360802,4.07926814952237,-0.05409504616156813
2.9439125248241944,2.842690704239317,0.10122182058487761
3.0440461338325417,3.210040524252288,-0.16599439041974628
2.9439125248241944,3.3415759013446973,-0.3976633765205029
3.5832411220909393,2.8160158830460187,0.7672252390449206
3.433664571799657,3.4256496156662593,0.008014956133397533
3.5832411220909393,3.636916552409145,-0.05367543031820565
3.931629535067065,4.492124252018863,-0.5604947169517982
3.5832411220909393,3.045943949441558,0.5372971726493811
3.5832411220909393,3.21983496576267,0.36340615632826934
3.433664571799657,3.739992287563935,-0.3063277157642781
4.110709916308365,3.4256496156662593,0.6850603006421059
3.0440461338325417,3.2418268475269088,-0.197780713694367
2.9439125248241944,3.0249693741890575,-0.08105684936486313
3.931629535067065,3.7671925208104735,0.1644370142565914
3.5832411220909393,3.7671925208104735,-0.18395139871953425
4.3943256902608985,4.384624698305182,0.009700991955716276
3.433664571799657,3.213266541211655,0.22039803058800178
2.63834278867739,2.6224019452055596,0.015940843471830224
3.0440461338325417,3.5562660393707426,-0.5122199055382008
3.2577118486533987,3.487862088786335,-0.23015024013293628
2.196112848483529,2.9006122452643854,-0.7044993967808564
3.931629535067065,3.714077674699745,0.21755186036731988
3.7133281345162463,3.1858612560955573,0.5274668784206891
3.5832411220909393,3.4256496156662593,0.15759150642468
3.2577118486533987,3.444986602471778,-0.1872747538183792
3.0440461338325417,2.9006122452643854,0.1434338885681563
2.0781907597781832,2.986390231902638,-0.9081994721244548
2.39698576841553,2.8442602819882548,-0.44727451357272496
3.2577118486533987,3.3874948959756064,-0.1297830473222077
3.0440461338325417,3.011142416042664,0.032903717789877884
3.433664571799657,2.9006122452643854,0.5330523265352713
3.5832411220909393,3.255231990559723,0.32800913153121636
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.7133281345162463,3.548559867895148,0.16476826662109811
3.931629535067065,3.5834034108101065,0.3482261242569584
3.7133281345162463,3.6333245147928768,0.08000361972336956
3.49620448524049,3.058238991895384,0.43796549334510626
3.5832411220909393,3.4256496156662593,0.15759150642468
3.0440461338325417,3.1457940965886957,-0.10174796275615394
2.9439125248241944,3.4547455581586575,-0.5108330333344631
2.9439125248241944,2.9140208458636185,0.029891678960575874
3.931629535067065,3.6890369411653343,0.2425925939017306
3.2577118486533987,3.2632776924425055,-0.00556584378910685
3.931629535067065,4.187379090241455,-0.25574955517439024
3.7133281345162463,3.4256496156662593,0.2876785188499871
5.703782474656201,3.722079452413853,1.981703022242348
3.5832411220909393,3.611484070603683,-0.02824294851274356
3.0440461338325417,3.058238991895384,-0.014192858062842095
3.433664571799657,3.548559867895148,-0.11489529609549143
4.330601752681694,3.9021142948914753,0.42848745779021824
2.9439125248241944,2.4933206210983254,0.450591903725869
4.867534450455582,4.913455254740681,-0.045920804285098704
2.9439125248241944,2.927658936931954,0.016253587892240517
3.0440461338325417,3.270545984302763,-0.22649985047022136
2.301584592660462,2.4253532769017556,-0.1237686842412935
2.9439125248241944,3.1400125114232362,-0.19609998659904182
3.5832411220909393,3.5291263168859732,0.05411480520496603
2.39698576841553,2.4253532769017556,-0.028367508486225823
3.7133281345162463,3.548559867895148,0.16476826662109811
3.5832411220909393,3.4256496156662593,0.15759150642468
3.7133281345162463,3.7088758820395866,0.004452252476659702
3.331847303527362,3.038713383897615,0.2931339196297471
3.0440461338325417,3.1565300937363974,-0.11248395990385562
3.0440461338325417,3.2038414316383537,-0.15979529780581192
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.931629535067065,3.5562660393707426,0.3753634956963223
4.110709916308365,4.075294764496019,0.035415151812346224
2.771963526845863,3.5562660393707426,-0.7843025125248797
3.433664571799657,3.5562660393707426,-0.12260146757108581
3.5832411220909393,3.564031216977918,0.019209905113021453
3.931629535067065,3.4256496156662593,0.5059799194008057
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
3.2577118486533987,2.9006122452643854,0.35709960338901325
3.0440461338325417,3.4256496156662593,-0.3816034818337175
3.433664571799657,3.611484070603683,-0.17781949880402603
3.5832411220909393,3.4256496156662593,0.15759150642468
4.110709916308365,3.682504767516245,0.4282051487921201
2.9439125248241944,2.9006122452643854,0.043300279559808974
3.5832411220909393,3.4256496156662593,0.15759150642468
3.0440461338325417,3.5562660393707426,-0.5122199055382008
3.433664571799657,4.078220640415316,-0.6445560686156595
4.110709916308365,3.688412954039039,0.4222969622693262
3.783962335360629,3.5612191652894603,0.22274317007116862
4.110709916308365,4.384624698305182,-0.27391478199681707
3.2577118486533987,2.9006122452643854,0.35709960338901325
4.5107496103686,3.5562660393707426,0.9544835709978572
3.433664571799657,3.9021142948914753,-0.46844972309181854
2.9439125248241944,3.1290757616532163,-0.18516323682902192
3.663305202994506,3.641193186036101,0.022112016958404812
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.931629535067065,3.4256496156662593,0.5059799194008057
3.433664571799657,2.9006122452643854,0.5330523265352713
2.771963526845863,2.817880396958616,-0.04591687011275303
4.233961566558017,4.384133387457676,-0.15017182089965875
2.771963526845863,3.0628210058348224,-0.29085747898895953
3.5832411220909393,3.4407124221733563,0.142528699917583
3.0440461338325417,3.1400125114232362,-0.09596637759069448
4.867534450455582,3.193091050063423,1.674443400392159
3.931629535067065,3.7088758820395866,0.2227536530274783
3.5832411220909393,3.4653158965056354,0.11792522558530383
2.9439125248241944,2.9006122452643854,0.043300279559808974
3.7133281345162463,2.986390231902638,0.7269379026136082
2.9439125248241944,2.986390231902638,-0.04247770707844367
3.5832411220909393,3.548559867895148,0.034681254195791045
2.9439125248241944,3.068109614065693,-0.12419708924149875
3.737431494696102,4.083916198764419,-0.3464847040683168
3.2577118486533987,3.038713383897615,0.21899846475578366
3.7133281345162463,3.548559867895148,0.16476826662109811
3.5832411220909393,3.546832817001018,0.0364083050899211
3.433664571799657,3.548559867895148,-0.11489529609549143
3.0440461338325417,3.5562660393707426,-0.5122199055382008
2.301584592660462,2.8442602819882548,-0.5426756893277926
3.5832411220909393,3.3874948959756064,0.19574622611533288
2.771963526845863,3.193091050063423,-0.4211275232175602
4.330601752681694,3.8198941727403173,0.5107075799413763
3.0440461338325417,3.4547455581586575,-0.4106994243261157
3.433664571799657,3.4547455581586575,-0.021080986359000686
3.5832411220909393,3.4256496156662593,0.15759150642468
3.7133281345162463,3.564031216977918,0.14929691753832852
3.0440461338325417,3.320963602390001,-0.27691746855745913
3.49620448524049,3.118196514905102,0.37800797033538824
2.301584592660462,3.4256496156662593,-1.1240650230057971
2.9439125248241944,2.855015261984376,0.08889726283981858
3.931629535067065,3.5562660393707426,0.3753634956963223
4.18950321539533,4.1224022405061005,0.06710097488922973
3.0440461338325417,3.213266541211655,-0.16922040737911326
3.0440461338325417,3.038713383897615,0.005332749934926717
3.433664571799657,3.4898529514021233,-0.056188379602466476
5.560681631015528,4.965466155526561,0.5952154754889669
3.931629535067065,3.5562660393707426,0.3753634956963223
3.7133281345162463,3.7088758820395866,0.004452252476659702
3.931629535067065,3.8613944038597108,0.07023513120735414
4.330601752681694,3.038713383897615,1.2918883687840785
2.771963526845863,2.986390231902638,-0.2144267050567752
3.5832411220909393,3.6165221453278154,-0.033281023236876095
3.0440461338325417,3.1457940965886957,-0.10174796275615394
3.433664571799657,4.002840674977434,-0.5691761031777771
3.7133281345162463,3.7088758820395866,0.004452252476659702
5.0106352940962555,4.940316415950078,0.07031887814617743
4.110709916308365,4.252613278969945,-0.14190336266158
3.7133281345162463,3.2683869196872246,0.4449412148290217
4.110709916308365,4.029341077488826,0.08136883881953949
3.0440461338325417,3.4222252730231055,-0.3781791391905638
3.931629535067065,3.8113171970424604,0.1203123380246045
3.5832411220909393,3.4547455581586575,0.1284955639322818
3.331847303527362,3.0628210058348224,0.2690262976925397
3.433664571799657,3.1858612560955573,0.24780331570409952
3.5832411220909393,3.548559867895148,0.034681254195791045
3.5832411220909393,3.4256496156662593,0.15759150642468
5.438079308923196,5.432896302193927,0.0051830067292684134
3.5260663637080247,3.5834034108101065,-0.05733704710208176
3.0440461338325417,3.3239855590590337,-0.27993942522649196
3.931629535067065,2.9006122452643854,1.0310172898026795
2.39698576841553,2.8570642372496313,-0.46007846883410153
3.5832411220909393,3.739992287563935,-0.1567511654729956
3.2577118486533987,3.1457940965886957,0.111917752064703
3.0440461338325417,3.546832817001018,-0.5027866831684764
3.2577118486533987,3.4256496156662593,-0.16793776701286056
3.931629535067065,4.0925934993128195,-0.16096396424575454
4.330601752681694,3.9623365683937375,0.36826518428795607
2.63834278867739,3.038713383897615,-0.4003705952202252
2.771963526845863,3.4547455581586575,-0.6827820313127946
3.433664571799657,3.038713383897615,0.39495118790204176
2.771963526845863,3.6270046595880854,-0.8550411327422225
2.9439125248241944,2.842690704239317,0.10122182058487761
4.233961566558017,3.714077674699745,0.5198838918582722
3.433664571799657,3.50156220397766,-0.06789763217800315
3.7133281345162463,3.4547455581586575,0.25858257635758886
3.0440461338325417,3.210040524252288,-0.16599439041974628
3.0440461338325417,3.0628210058348224,-0.018774872002280674
2.301584592660462,2.9006122452643854,-0.5990276526039233
3.7133281345162463,3.7088758820395866,0.004452252476659702
3.663305202994506,3.3874948959756064,0.2758103070188995
3.0440461338325417,3.4898529514021233,-0.4458068175695815
3.2577118486533987,3.1457940965886957,0.111917752064703
3.2577118486533987,3.548559867895148,-0.2908480192417495
3.7133281345162463,3.7088758820395866,0.004452252476659702
3.7133281345162463,3.8613944038597108,-0.14806626934346445
3.5832411220909393,2.9006122452643854,0.6826288768265538
2.995232148512309,3.5562660393707426,-0.5610338908584338
3.2577118486533987,3.4256496156662593,-0.16793776701286056
3.0440461338325417,2.867789827861233,0.1762563059713087
2.39698576841553,2.7821258961088495,-0.38514012769331973
2.8326249356838407,2.8160158830460187,0.016609052637821975
3.2577118486533987,3.4256496156662593,-0.16793776701286056
2.9439125248241944,2.986390231902638,-0.04247770707844367
3.2577118486533987,2.842690704239317,0.4150211444140819
2.301584592660462,3.270545984302763,-0.968961391642301
3.433664571799657,3.4256496156662593,0.008014956133397533
3.7133281345162463,3.5562660393707426,0.15706209514550373
2.9439125248241944,2.9006122452643854,0.043300279559808974
3.931629535067065,3.5291263168859732,0.4025032181810917
3.5832411220909393,3.213266541211655,0.36997458087928425
3.5832411220909393,3.5562660393707426,0.026975082720196664
2.39698576841553,2.986390231902638,-0.5894044634871083
3.0440461338325417,2.986390231902638,0.057655901929903663
3.5832411220909393,3.5562660393707426,0.026975082720196664
3.0440461338325417,3.213266541211655,-0.16922040737911326
5.075173815233827,3.564031216977918,1.5111425982559088
5.135798437050262,3.4547455581586575,1.6810528788916046
3.2577118486533987,3.548559867895148,-0.2908480192417495
4.330601752681694,3.564031216977918,0.7665705357037758
4.330601752681694,3.8198941727403173,0.5107075799413763
2.39698576841553,3.193091050063423,-0.7961052816478933
4.3943256902608985,3.450076493640668,0.9442491966202304
2.9439125248241944,2.9006122452643854,0.043300279559808974
3.0440461338325417,3.4256496156662593,-0.3816034818337175
3.49620448524049,2.986390231902638,0.509814253337852
2.39698576841553,3.045943949441558,-0.6489581810260283
3.331847303527362,2.9006122452643854,0.4312350582629767
2.39698576841553,2.986390231902638,-0.5894044634871083
3.931629535067065,3.5562660393707426,0.3753634956963223
3.433664571799657,3.7088758820395866,-0.27521131023992984
4.18950321539533,3.6157993475665204,0.5737038678288098
2.39698576841553,2.776206383313826,-0.3792206148982964
3.7133281345162463,3.4256496156662593,0.2876785188499871
2.0781907597781832,3.045943949441558,-0.9677531896633749
2.9439125248241944,3.045943949441558,-0.1020314246173637
3.433664571799657,3.6333245147928768,-0.19965994299321999
3.931629535067065,4.074066511656695,-0.14243697658963006
3.0440461338325417,2.8570642372496313,0.18698189658291042
3.5832411220909393,4.187379090241455,-0.6041379681505159
3.931629535067065,3.867868853459246,0.06376068160781889
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.0440461338325417,2.986390231902638,0.057655901929903663
2.39698576841553,2.2580002588570385,0.13898550955849132
4.5107496103686,4.687557596635155,-0.1768079862665548
3.7133281345162463,3.4256496156662593,0.2876785188499871
3.7133281345162463,3.7152284412008743,-0.0019003066846279282
3.5832411220909393,3.4653158965056354,0.11792522558530383
5.0106352940962555,4.855480922439874,0.15515437165638168
3.931629535067065,3.543224427872312,0.38840510719475274
3.5832411220909393,3.5860751221580913,-0.002834000067152065
2.39698576841553,2.842690704239317,-0.445704935823787
4.5107496103686,4.284381582498892,0.22636802786970822
3.433664571799657,2.9006122452643854,0.5330523265352713
3.6373229671995344,3.4547455581586575,0.18257740904087694
3.931629535067065,3.3874948959756064,0.5441346390914585
3.49620448524049,3.3415759013446973,0.15462858389579281
2.39698576841553,3.4256496156662593,-1.0286638472507295
3.2577118486533987,2.986390231902638,0.2713216167507606
3.0440461338325417,3.688412954039039,-0.6443668202064972
3.0440461338325417,3.270545984302763,-0.22649985047022136
3.5832411220909393,3.5291263168859732,0.05411480520496603
2.39698576841553,3.0524731591469587,-0.6554873907314289
3.0440461338325417,3.688412954039039,-0.6443668202064972
3.931629535067065,3.4256496156662593,0.5059799194008057
3.0440461338325417,3.181471244336529,-0.1374251105039872
3.331847303527362,2.9006122452643854,0.4312350582629767
3.2577118486533987,3.3874948959756064,-0.1297830473222077
3.0440461338325417,2.9006122452643854,0.1434338885681563
2.9439125248241944,2.8160158830460187,0.12789664177817572
3.0440461338325417,3.2038414316383537,-0.15979529780581192
3.2577118486533987,3.3415759013446973,-0.0838640526912986
3.433664571799657,3.045943949441558,0.3877206223580987
2.9439125248241944,2.496161596475356,0.44775092834883834
2.9439125248241944,2.834247766812489,0.10966475801170539
2.63834278867739,2.8160158830460187,-0.17767309436862888
3.2577118486533987,3.4653158965056354,-0.20760404785223674
4.110709916308365,3.5562660393707426,0.5544438769376225
3.433664571799657,3.4666869344687994,-0.0330223626691426
3.663305202994506,3.641193186036101,0.022112016958404812
3.7133281345162463,4.187379090241455,-0.47405095572520883
2.39698576841553,2.9006122452643854,-0.5036264768488556
4.605170185988092,4.187379090241455,0.41779109574663664
3.2577118486533987,3.444986602471778,-0.1872747538183792
5.438079308923196,3.7786698781262267,1.659409430796969
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.2577118486533987,3.2049686925134524,0.05274315613994629
3.5832411220909393,3.038713383897615,0.5445277381933242
3.0440461338325417,3.3860696886971517,-0.34202355486461
3.7133281345162463,3.5834034108101065,0.12992472370613983
3.433664571799657,3.4275463469070524,0.006118224892604385
3.931629535067065,3.6809464110027905,0.2506831240642744
4.025173103360802,4.284381582498892,-0.2592084791380893
4.110709916308365,3.3874948959756064,0.7232150203327588
4.110709916308365,3.9290861412913465,0.18162377501701865
3.5832411220909393,3.6333245147928768,-0.05008339270193751
3.2577118486533987,3.4547455581586575,-0.19703370950525878
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.7133281345162463,3.8937871733129388,-0.18045903879669245
2.771963526845863,2.68610422351574,0.08585930333012293
4.025173103360802,3.9858351841053143,0.03933791925548791
3.0440461338325417,3.548559867895148,-0.5045137340626065
5.19295685089021,4.384624698305182,0.8083321525850282
3.5832411220909393,3.548559867895148,0.034681254195791045
4.18950321539533,4.370737146987079,-0.1812339315917484
3.5832411220909393,3.4653158965056354,0.11792522558530383
2.39698576841553,2.9006122452643854,-0.5036264768488556
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.931629535067065,3.5834034108101065,0.3482261242569584
3.5832411220909393,2.9006122452643854,0.6826288768265538
3.5260663637080247,3.5047209927659226,0.021345370942102093
4.330601752681694,4.32428179067143,0.006319962010263858
3.0440461338325417,3.4547455581586575,-0.4106994243261157
3.0440461338325417,3.4898529514021233,-0.4458068175695815
3.7133281345162463,3.669174060731923,0.044154073784323344
3.5832411220909393,3.546832817001018,0.0364083050899211
3.433664571799657,4.002840674977434,-0.5691761031777771
3.0440461338325417,3.5562660393707426,-0.5122199055382008
3.49620448524049,3.4547455581586575,0.04145892708183263
3.2577118486533987,2.9006122452643854,0.35709960338901325
3.5832411220909393,3.045943949441558,0.5372971726493811
2.9439125248241944,2.9006122452643854,0.043300279559808974
2.63834278867739,2.867789827861233,-0.22944703918384324
3.433664571799657,2.9006122452643854,0.5330523265352713
3.433664571799657,3.4256496156662593,0.008014956133397533
3.5832411220909393,4.029341077488826,-0.4460999553978864
3.433664571799657,3.548559867895148,-0.11489529609549143
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
2.771963526845863,3.5562660393707426,-0.7843025125248797
3.433664571799657,3.3874948959756064,0.046169675824050405
2.39698576841553,3.1858612560955573,-0.7888754876800275
3.0440461338325417,3.5562660393707426,-0.5122199055382008
2.9439125248241944,3.045943949441558,-0.1020314246173637
3.7133281345162463,3.7088758820395866,0.004452252476659702
4.025173103360802,3.9802603912195225,0.04491271214127979
2.0781907597781832,2.986390231902638,-0.9081994721244548
3.0440461338325417,3.0805324836775845,-0.03648634984504273
4.110709916308365,3.9021142948914753,0.2085956214168898
3.931629535067065,3.621708224091742,0.30992131097532294
4.110709916308365,4.029341077488826,0.08136883881953949
3.433664571799657,3.4547455581586575,-0.021080986359000686
3.5832411220909393,2.986390231902638,0.5968508901883012
3.2577118486533987,3.4653158965056354,-0.20760404785223674
3.5832411220909393,3.548559867895148,0.034681254195791045
2.9439125248241944,3.5562660393707426,-0.6123535145465482
3.2577118486533987,3.4104291557738042,-0.15271730712040554
2.39698576841553,3.0524731591469587,-0.6554873907314289
2.771963526845863,2.8570642372496313,-0.08510071040376843
3.7133281345162463,3.9583153587854736,-0.24498722426922726
4.110709916308365,4.083916198764419,0.02679371754394655
3.5832411220909393,3.4547455581586575,0.1284955639322818
2.63834278867739,2.7295527463680163,-0.09120995769062645
3.7133281345162463,3.548559867895148,0.16476826662109811
3.931629535067065,3.5854287070566992,0.34620082801036567
2.9439125248241944,3.1457940965886957,-0.20188157176450128
3.7133281345162463,3.548559867895148,0.16476826662109811
2.7073833121145063,2.855015261984376,-0.1476319498698695
2.301584592660462,2.4660366100336195,-0.1644520173731574
1.790091412127358,1.8911704689072877,-0.10107905677992979
1.944480556245719,2.986390231902638,-1.041909675656919
2.771963526845863,2.8345713035612565,-0.06260777671539364
2.771963526845863,3.2683869196872246,-0.4964233928413617
3.5832411220909393,3.9021142948914753,-0.31887317280053606
3.5832411220909393,2.986390231902638,0.5968508901883012
2.9439125248241944,3.3919701401461766,-0.4480576153219822
3.0440461338325417,3.3047990643909166,-0.2607529305583749
3.6373229671995344,3.5562660393707426,0.08105692782879181
2.39698576841553,2.9140208458636185,-0.5170350774480887
2.995232148512309,3.5562660393707426,-0.5610338908584338
3.663305202994506,3.5562660393707426,0.10703916362376331
3.2577118486533987,2.9373366014875364,0.3203752471658623
3.0440461338325417,2.9006122452643854,0.1434338885681563
3.433664571799657,3.739992287563935,-0.3063277157642781
3.433664571799657,3.443759883929451,-0.010095312129794198
3.433664571799657,3.038713383897615,0.39495118790204176
3.5832411220909393,3.714077674699745,-0.13083655260880578
3.433664571799657,3.294619370634374,0.13904520116528296
3.931629535067065,3.7185124149626008,0.21311712010446415
3.931629535067065,3.5562660393707426,0.3753634956963223
3.5832411220909393,3.5562660393707426,0.026975082720196664
3.0440461338325417,3.2016505578935877,-0.1576044240610459
4.3943256902608985,4.252613278969945,0.14171241129095336
2.771963526845863,2.9006122452643854,-0.12864871841852255
2.39698576841553,2.867789827861233,-0.47080405944570325
2.9439125248241944,3.4256496156662593,-0.48173709084206484
2.39698576841553,2.632944800970717,-0.23595903255518724
3.931629535067065,3.7557662449716958,0.17586329009536916
2.771963526845863,2.855015261984376,-0.08305173513851294
3.5832411220909393,3.4256496156662593,0.15759150642468
2.301584592660462,2.9006122452643854,-0.5990276526039233
4.5107496103686,3.9021142948914753,0.6086353154771245
3.2577118486533987,3.1400125114232362,0.11769933723016246
1.6074359097634274,1.77802783350515,-0.1705919237417226
2.9439125248241944,2.9373366014875364,0.006575923336658018
2.39698576841553,2.855015261984376,-0.45802949356884604
3.0440461338325417,3.495015653819116,-0.4509695199865744
3.7133281345162463,3.548559867895148,0.16476826662109811
3.931629535067065,3.652937488259711,0.27869204680735393
3.5832411220909393,3.548559867895148,0.034681254195791045
3.5832411220909393,3.7671925208104735,-0.18395139871953425
2.39698576841553,3.0524731591469587,-0.6554873907314289
